PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  4.4517767E-01  4.9764797E-01  4.9767533E-01  4.9777585E-01  4.9776655E-01  4.4520673E-01  1.5894573E-08  4.7156491E+00
 -2.3842343E-08  5.7685739E-01  6.2952608E-01  6.2955475E-01  6.2965786E-01  6.2964827E-01  5.7688689E-01 -2.3841373E-08  6.9514475E+00
 -2.3841373E-08  7.6060605E-01  8.1346995E-01  8.1349981E-01  8.1360602E-01  8.1359595E-01  7.6063633E-01 -2.3842343E-08  9.8785906E+00
 -2.3840888E-08  1.0091437E+00  1.0622023E+00  1.0622336E+00  1.0623424E+00  1.0623320E+00  1.0091746E+00 -2.3842828E-08  1.3696350E+01
  0.0000000E+00  4.3695864E-01  4.9125889E-01  4.9129248E-01  4.9140942E-01  4.9139792E-01  4.3699169E-01  1.5894573E-08  4.5220876E+00
 -3.9750980E-09  5.6166434E-01  6.1616528E-01  6.1619961E-01  6.1631876E-01  6.1630708E-01  5.6169778E-01 -3.9721879E-09  6.6475816E+00
  7.9477713E-09  7.3531628E-01  7.9001808E-01  7.9005408E-01  7.9017639E-01  7.9016429E-01  7.3535025E-01  7.9468006E-09  9.4276905E+00
 -2.3841373E-08  9.6963626E-01  1.0245389E+00  1.0245764E+00  1.0247022E+00  1.0246896E+00  9.6967113E-01 -2.3842343E-08  1.3050714E+01
  0.0000000E+00  4.2878732E-01  4.8497996E-01  4.8502120E-01  4.8515707E-01  4.8514289E-01  4.2882469E-01 -1.5894573E-08  4.3299432E+00
  0.0000000E+00  5.4678822E-01  6.0319167E-01  6.0323483E-01  6.0337430E-01  6.0335964E-01  5.4682624E-01  0.0000000E+00  6.3501830E+00
 -1.5895058E-08  7.1080852E-01  7.6741940E-01  7.6746428E-01  7.6760757E-01  7.6759243E-01  7.1084726E-01 -1.5894086E-08  8.9890347E+00
  7.9468006E-09  9.3160874E-01  9.8842674E-01  9.8847347E-01  9.8862058E-01  9.8860484E-01  9.3164814E-01  7.9477713E-09  1.2425344E+01
 -1.5894573E-08  4.2065728E-01  4.7880656E-01  4.7885731E-01  4.7901517E-01  4.7899771E-01  4.2069957E-01  0.0000000E+00  4.1395569E+00
 -7.9482563E-09  5.3224814E-01  5.9061521E-01  5.9066808E-01  5.9083021E-01  5.9081215E-01  5.3229117E-01 -7.9463156E-09  6.0580654E+00
  1.5897482E-08  6.8708128E-01  7.4566263E-01  7.4571782E-01  7.4588400E-01  7.4586546E-01  6.8712503E-01  1.5891661E-08  8.5614223E+00
  3.1785749E-08  8.9503634E-01  9.5383161E-01  9.5388895E-01  9.5405972E-01  9.5404053E-01  8.9508092E-01  3.1792538E-08  1.1819018E+01
  0.0000000E+00  4.1256285E-01  4.7273502E-01  4.7279733E-01  4.7298068E-01  4.7295922E-01  4.1261062E-01  1.5894573E-08  3.9512646E+00
  1.1917534E-08  5.1801938E-01  5.7841629E-01  5.7848138E-01  5.7866967E-01  5.7864761E-01  5.1806796E-01  1.1924325E-08  5.7719083E+00
  2.3843798E-08  6.6410094E-01  7.2471917E-01  7.2478694E-01  7.2498012E-01  7.2495735E-01  6.6415030E-01  2.3839918E-08  8.1454077E+00
