PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  1.2715658E-07  3.6839354E+00  3.8056538E+00  3.8056619E+00  3.8062139E+00  3.8061645E+00  3.6837552E+00 -1.2715658E-07 -1.5709984E+01
 -3.1787202E-08  3.5462897E+00  3.6681628E+00  3.6681705E+00  3.6687346E+00  3.6686842E+00  3.5461075E+00 -3.1791085E-08 -1.6316099E+01
 -1.2715658E-07  3.4267879E+00  3.5488114E+00  3.5488195E+00  3.5493948E+00  3.5493429E+00  3.4266031E+00 -1.2715658E-07 -1.6949268E+01
 -3.1791085E-08  3.3353715E+00  3.4575486E+00  3.4575567E+00  3.4581437E+00  3.4580908E+00  3.3351853E+00 -3.1787202E-08 -1.7532715E+01
  0.0000000E+00  3.4039304E+00  3.5273626E+00  3.5273707E+00  3.5280004E+00  3.5279429E+00  3.4037366E+00  0.0000000E+00 -1.4789650E+01
 -3.1794965E-08  3.2791579E+00  3.4027464E+00  3.4027550E+00  3.4033954E+00  3.4033368E+00  3.2789629E+00 -3.1783323E-08 -1.5357623E+01
 -6.3572465E-08  3.1703143E+00  3.2940550E+00  3.2940636E+00  3.2947161E+00  3.2946565E+00  3.1701164E+00 -6.3584110E-08 -1.5928013E+01
  3.1793025E-08  3.0893843E+00  3.2132797E+00  3.2132878E+00  3.2139542E+00  3.2138932E+00  3.0891843E+00  3.1785262E-08 -1.6426157E+01
  0.0000000E+00  3.1444168E+00  3.2695825E+00  3.2695913E+00  3.2703085E+00  3.2702422E+00  3.1442087E+00 -1.2715658E-07 -1.3923099E+01
 -9.5371313E-08  3.0273030E+00  3.1526265E+00  3.1526351E+00  3.1533666E+00  3.1532989E+00  3.0270925E+00 -9.5363553E-08 -1.4444138E+01
 -9.5373252E-08  2.9290328E+00  3.0545092E+00  3.0545180E+00  3.0552649E+00  3.0551953E+00  2.9288204E+00 -9.5361614E-08 -1.4954809E+01
