PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  3.4955502E-01  1.1982722E+00  1.1982716E+00  1.1984526E+00  1.1984547E+00  3.4953144E-01 -3.1789146E-08 -3.0713167E+01
 -1.5894573E-08  1.5956511E-01  1.0023570E+00  1.0023563E+00  1.0025418E+00  1.0025440E+00  1.5954082E-01 -1.5894573E-08 -3.3229706E+01
 -1.1921899E-08 -5.3449604E-03  8.3163482E-01  8.3163416E-01  8.3182424E-01  8.3182675E-01 -5.3698802E-03 -1.1919959E-08 -3.5755383E+01
 -1.5894086E-08 -1.3360415E-01  6.9770819E-01  6.9770741E-01  6.9790238E-01  6.9790488E-01 -1.3362975E-01 -1.5895058E-08 -3.8163475E+01
  0.0000000E+00  3.5306963E-01  1.1445537E+00  1.1445528E+00  1.1447616E+00  1.1447643E+00  3.5304227E-01  0.0000000E+00 -2.7698410E+01
 -7.9506810E-09  1.8837367E-01  9.7470134E-01  9.7470063E-01  9.7491324E-01  9.7491604E-01  1.8834573E-01 -7.9438909E-09 -2.9880211E+01
 -1.5892631E-08  4.9623851E-02  8.3045048E-01  8.3044976E-01  8.3066756E-01  8.3067036E-01  4.9595155E-02 -1.5896513E-08 -3.1979408E+01
  7.9492262E-09 -5.2600853E-02  7.2286731E-01  7.2286642E-01  7.2308999E-01  7.2309291E-01 -5.2630320E-02  7.9453457E-09 -3.3915791E+01
  0.0000000E+00  3.5531425E-01  1.0934333E+00  1.0934323E+00  1.0936731E+00  1.0936763E+00  3.5528240E-01  3.1789146E-08 -2.4976574E+01
  7.9458307E-09  2.1348141E-01  9.4638538E-01  9.4638437E-01  9.4663119E-01  9.4663447E-01  2.1344870E-01  7.9487412E-09 -2.6788723E+01
  1.1922384E-08  9.7784728E-02  8.2558340E-01  8.2558227E-01  8.2583517E-01  8.2583863E-01  9.7751126E-02  1.1919473E-08 -2.8526619E+01
