PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -2.5431316E-07  7.1689868E+00  7.1794934E+00  7.1789374E+00  7.1793737E+00  7.1799340E+00  7.1689453E+00  0.0000000E+00 -9.9123871E+01
 -2.9103831E-12  6.5857239E+00  6.5963368E+00  6.5957713E+00  6.5962167E+00  6.5967865E+00  6.5856833E+00  2.9103831E-12 -1.0404295E+02
 -1.2715755E-07  6.0206041E+00  6.0313215E+00  6.0307469E+00  6.0311995E+00  6.0317783E+00  6.0205622E+00 -1.2715560E-07 -1.0927652E+02
 -6.3575378E-08  5.4839072E+00  5.4947295E+00  5.4941463E+00  5.4946051E+00  5.4951944E+00  5.4838643E+00 -6.3581197E-08 -1.1474252E+02
  2.5431316E-07  6.7773161E+00  6.7886686E+00  6.7880464E+00  6.7885361E+00  6.7891641E+00  6.7772727E+00  2.5431316E-07 -8.7564621E+01
 -1.2716239E-07  6.2710624E+00  6.2825179E+00  6.2818875E+00  6.2823849E+00  6.2830215E+00  6.2710195E+00 -1.2715076E-07 -9.1819427E+01
  1.9073487E-07  5.7822852E+00  5.7938542E+00  5.7932129E+00  5.7937193E+00  5.7943668E+00  5.7822423E+00  1.9073487E-07 -9.6057693E+01
 -9.5361614E-08  5.3230677E+00  5.3347492E+00  5.3340988E+00  5.3346148E+00  5.3352733E+00  5.3230262E+00 -9.5373252E-08 -1.0045144E+02
  0.0000000E+00  6.4051318E+00  6.4173989E+00  6.4167023E+00  6.4172535E+00  6.4179578E+00  6.4050875E+00  0.0000000E+00 -7.7353142E+01
  6.3580231E-08  5.9616499E+00  5.9740396E+00  5.9733319E+00  5.9738932E+00  5.9746094E+00  5.9616055E+00  6.3576344E-08 -8.0657867E+01
  6.3576344E-08  5.5393877E+00  5.5518994E+00  5.5511794E+00  5.5517502E+00  5.5524778E+00  5.5393429E+00  6.3580231E-08 -8.4134697E+01
