PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  1.2715658E-07  3.9077749E+00  3.9657876E+00  3.9657891E+00  3.9660304E+00  3.9660313E+00  3.9076259E+00  1.2715658E-07 -5.8644855E-01
 -6.3577318E-08  3.9749720E+00  4.0331588E+00  4.0331607E+00  4.0334077E+00  4.0334086E+00  3.9748209E+00 -6.3579257E-08  2.1069410E+00
  3.1790115E-08  4.0897989E+00  4.1481566E+00  4.1481586E+00  4.1484108E+00  4.1484122E+00  4.0896444E+00  3.1788172E-08  5.4020081E+00
  9.5367916E-08  4.2640252E+00  4.3225551E+00  4.3225560E+00  4.3228154E+00  4.3228164E+00  4.2638688E+00  9.5366950E-08  9.4688263E+00
  0.0000000E+00  3.6034079E+00  3.6630926E+00  3.6630940E+00  3.6633704E+00  3.6633718E+00  3.6032410E+00  0.0000000E+00 -5.8587503E-01
 -6.3578774E-08  3.6683345E+00  3.7281969E+00  3.7281985E+00  3.7284799E+00  3.7284813E+00  3.6681657E+00 -6.3577801E-08  1.9003844E+00
  9.5368890E-08  3.7748876E+00  3.8349242E+00  3.8349259E+00  3.8352137E+00  3.8352153E+00  3.7747157E+00  9.5365976E-08  4.9494219E+00
  9.5367433E-08  3.9370511E+00  3.9972627E+00  3.9972649E+00  3.9975584E+00  3.9975603E+00  3.9368761E+00  9.5367433E-08  8.7228479E+00
  1.2715658E-07  3.3223114E+00  3.3837111E+00  3.3837128E+00  3.3840292E+00  3.3840311E+00  3.3221250E+00  0.0000000E+00 -5.8530307E-01
  3.1787689E-08  3.3799036E+00  3.4414854E+00  3.4414871E+00  3.4418106E+00  3.4418130E+00  3.3797140E+00  3.1790599E-08  1.7107270E+00
 -6.3581197E-08  3.4795105E+00  3.5412707E+00  3.5412722E+00  3.5416033E+00  3.5416059E+00  3.4793181E+00 -6.3575378E-08  4.5337505E+00
