PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  1.0131099E+00  1.2876359E+00  1.2876133E+00  1.2888638E+00  1.2888411E+00  1.0141727E+00  0.0000000E+00 -2.5119476E+00
  2.3814694E-08  1.0444878E+00  1.3184003E+00  1.3183767E+00  1.3196551E+00  1.3196315E+00  1.0455732E+00  2.3869022E-08 -1.6000795E+00
 -5.5607718E-08  1.1156543E+00  1.3889611E+00  1.3889366E+00  1.3902422E+00  1.3902179E+00  1.1167624E+00 -5.5654287E-08 -2.7664149E-01
  4.7695359E-08  1.2386588E+00  1.5113806E+00  1.5113550E+00  1.5126879E+00  1.5126625E+00  1.2397892E+00  4.7672074E-08  1.6186177E+00
  0.0000000E+00  9.6317303E-01  1.2327691E+00  1.2327421E+00  1.2341779E+00  1.2341510E+00  9.6439224E-01 -6.3578291E-08 -2.4126616E+00
 -2.3849619E-08  9.9430275E-01  1.2632978E+00  1.2632698E+00  1.2647301E+00  1.2647021E+00  9.9554175E-01 -2.3834097E-08 -1.5285580E+00
 -4.7668195E-08  1.0633682E+00  1.3317666E+00  1.3317376E+00  1.3332285E+00  1.3331994E+00  1.0646325E+00 -4.7699238E-08 -2.4445587E-01
 -4.7706997E-08  1.1817299E+00  1.4495521E+00  1.4495218E+00  1.4510436E+00  1.4510133E+00  1.1830193E+00 -4.7660432E-08  1.5946257E+00
 -6.3578291E-08  9.1553879E-01  1.1802918E+00  1.1802592E+00  1.1819078E+00  1.1818752E+00  9.1693705E-01  6.3578291E-08 -2.3172808E+00
  2.3834097E-08  9.4610566E-01  1.2102649E+00  1.2102312E+00  1.2119139E+00  1.2118801E+00  9.4753194E-01  2.3849619E-08 -1.4591818E+00
  2.3283065E-11  1.0131879E+00  1.2767612E+00  1.2767258E+00  1.2784435E+00  1.2784081E+00  1.0146419E+00 -2.3283065E-11 -2.1286434E-01
 -7.9395246E-09  1.1271114E+00  1.3901187E+00  1.3900820E+00  1.3918335E+00  1.3917968E+00  1.1285928E+00 -7.9550473E-09  1.5718966E+00
  0.0000000E+00  8.7010080E-01  1.1300957E+00  1.1300567E+00  1.1319481E+00  1.1319090E+00  8.7170309E-01 -3.1789146E-08 -2.2256570E+00
 -4.7668195E-08  9.0030557E-01  1.1597173E+00  1.1596764E+00  1.1616064E+00  1.1615659E+00  9.0193874E-01 -4.7699238E-08 -1.3925178E+00
  1.5910095E-08  9.6545351E-01  1.2242894E+00  1.2242471E+00  1.2262152E+00  1.2261732E+00  9.6711737E-01  1.5879049E-08 -1.8235064E-01
 -1.5879049E-08  1.0750777E+00  1.3333576E+00  1.3333133E+00  1.3353194E+00  1.3352757E+00  1.0767716E+00 -1.5910095E-08  1.5500045E+00
 -3.1789146E-08  8.2675469E-01  1.0820748E+00  1.0820278E+00  1.0841966E+00  1.0841497E+00  8.2858932E-01  3.1789146E-08 -2.1376240E+00
  2.3810815E-08  8.5660404E-01  1.1113507E+00  1.1113017E+00  1.1135137E+00  1.1134650E+00  8.5847288E-01  2.3872902E-08 -1.3282081E+00
  7.9550473E-09  9.1987258E-01  1.1740534E+00  1.1740024E+00  1.1762567E+00  1.1762060E+00  9.2177498E-01  7.9395246E-09 -1.5266418E-01
  4.7660432E-08  1.0253390E+00  1.2789731E+00  1.2789204E+00  1.2812169E+00  1.2811643E+00  1.0272746E+00  4.7706997E-08  1.5290558E+00
  3.1789146E-08  7.8540206E-01  1.0361288E+00  1.0360725E+00  1.0385569E+00  1.0385007E+00  7.8750032E-01  3.1789146E-08 -2.0530481E+00
  7.9628082E-09  8.1491631E-01  1.0650798E+00  1.0650210E+00  1.0675527E+00  1.0674943E+00  8.1705165E-01  7.9317637E-09 -1.2661998E+00
  7.9938518E-09  8.7636071E-01  1.1259683E+00  1.1259072E+00  1.1284859E+00  1.1284250E+00  8.7853241E-01  7.9007201E-09 -1.2384650E-01
 -1.5941138E-08  9.7780794E-01  1.2268785E+00  1.2268150E+00  1.2294399E+00  1.2293766E+00  9.8001575E-01 -1.5848006E-08  1.5089301E+00
  0.0000000E+00  7.4595046E-01  9.9216372E-01  9.9209595E-01  9.9493891E-01  9.9487126E-01  7.4834675E-01 -3.1789146E-08 -1.9717847E+00
  1.5879049E-08  7.7512926E-01  1.0207884E+00  1.0207179E+00  1.0236125E+00  1.0235422E+00  7.7756542E-01  1.5910095E-08 -1.2063744E+00
  3.1773620E-08  8.3480006E-01  1.0799127E+00  1.0798395E+00  1.0827857E+00  1.0827124E+00  8.3727568E-01  3.1804667E-08 -9.5845580E-02
 -7.9007201E-09  9.3236053E-01  1.1769452E+00  1.1768690E+00  1.1798660E+00  1.1797900E+00  9.3487453E-01 -7.9938518E-09  1.4895773E+00
  0.0000000E+00  7.0830804E-01  9.5008600E-01  9.5000446E-01  9.5325315E-01  9.5317167E-01  7.1104014E-01  3.1789146E-08 -1.8936955E+00
 -1.5956660E-08  7.3717296E-01  9.7840691E-01  9.7832209E-01  9.8162717E-01  9.8154259E-01  7.3994762E-01 -1.5832484E-08 -1.1486926E+00
  1.5910095E-08  7.9512107E-01  1.0358179E+00  1.0357296E+00  1.0390900E+00  1.0390021E+00  7.9793721E-01  1.5879049E-08 -6.8704367E-02
  2.3810815E-08  8.8892299E-01  1.1291007E+00  1.1290092E+00  1.1324245E+00  1.1323333E+00  8.9177984E-01  2.3872902E-08  1.4708843E+00
  0.0000000E+00  6.7239213E-01  9.0981102E-01  9.0971273E-01  9.1341847E-01  9.1332030E-01  6.7549974E-01  0.0000000E+00 -1.8186455E+00
 -7.9783300E-09  7.0093971E-01  9.3782306E-01  9.3772066E-01  9.4148666E-01  9.4138455E-01  7.0409137E-01 -7.9162419E-09 -1.0930296E+00
  1.5910095E-08  7.5721180E-01  9.9356723E-01  9.9346083E-01  9.9728584E-01  9.9717987E-01  7.6040649E-01  1.5879049E-08 -4.2360365E-02
  1.5925616E-08  8.4737927E-01  1.0832251E+00  1.0831149E+00  1.0869980E+00  1.0868880E+00  8.5061604E-01  1.5863527E-08  1.4528198E+00
 -3.1789146E-08  6.3812089E-01  8.7125534E-01  8.7113690E-01  8.7535381E-01  8.7523538E-01  6.4164525E-01  3.1789146E-08 -1.7465129E+00
  3.1044087E-11  6.6637218E-01  8.9898092E-01  8.9885771E-01  9.0313882E-01  9.0301585E-01  6.6994220E-01 -3.1044087E-11 -1.0393599E+00
 -4.6566129E-11  7.2101492E-01  9.5310456E-01  9.5297635E-01  9.5731950E-01  9.5719182E-01  7.2462821E-01  4.6566129E-11 -1.6858324E-02
 -7.8851974E-09  8.0766457E-01  1.0392526E+00  1.0391196E+00  1.0435236E+00  1.0433910E+00  8.1131995E-01 -8.0093745E-09  1.4352864E+00
  3.1789146E-08  6.0541880E-01  8.3434170E-01  8.3419865E-01  8.3898205E-01  8.3883917E-01  6.0939974E-01 -3.1789146E-08 -1.6771646E+00
  3.1044087E-11  6.3336891E-01  8.6177409E-01  8.6162508E-01  8.6647344E-01  8.6632484E-01  6.3739294E-01 -3.1044087E-11 -9.8754883E-01
  1.5941138E-08  6.8642735E-01  9.1432273E-01  9.1416812E-01  9.1908002E-01  9.1892564E-01  6.9049323E-01  1.5848006E-08  7.8752041E-03
  1.5925616E-08  7.6967555E-01  9.9707788E-01  9.9691743E-01  1.0018916E+00  1.0017316E+00  7.7378196E-01  1.5863527E-08  1.4182669E+00
 -3.1789146E-08  5.7421482E-01  7.9899746E-01  7.9882455E-01  8.0422801E-01  8.0405527E-01  5.7868803E-01 -3.1789146E-08 -1.6104821E+00
  2.3857380E-08  6.0188293E-01  8.2615733E-01  8.2597756E-01  8.3144939E-01  8.3127004E-01  6.0639942E-01  2.3826336E-08 -9.3757778E-01
 -7.9007201E-09  6.5339649E-01  8.7716872E-01  8.7698215E-01  8.8251680E-01  8.8233078E-01  6.5795058E-01 -7.9938518E-09  3.1806678E-02
