PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -1.2715658E-07  3.2113392E+00  3.2143159E+00  3.2143183E+00  3.2142680E+00  3.2142706E+00  3.2113173E+00  1.2715658E-07 -1.4105045E+01
 -9.5367191E-08  3.0829399E+00  3.0859573E+00  3.0859597E+00  3.0859077E+00  3.0859106E+00  3.0829170E+00 -9.5367675E-08 -1.4838737E+01
  6.3578291E-08  2.9731238E+00  2.9761810E+00  2.9761841E+00  2.9761302E+00  2.9761331E+00  2.9731002E+00  6.3578291E-08 -1.5597751E+01
 -3.1789387E-08  2.8921835E+00  2.8952811E+00  2.8952839E+00  2.8952291E+00  2.8952322E+00  2.8921590E+00 -3.1788900E-08 -1.6298834E+01
  0.0000000E+00  2.9960089E+00  2.9992905E+00  2.9992936E+00  2.9992335E+00  2.9992366E+00  2.9959819E+00  0.0000000E+00 -1.3408344E+01
 -9.5366950E-08  2.8784363E+00  2.8817561E+00  2.8817594E+00  2.8816984E+00  2.8817022E+00  2.8784099E+00 -9.5367916E-08 -1.4092446E+01
  3.1789870E-08  2.7783155E+00  2.7816796E+00  2.7816827E+00  2.7816193E+00  2.7816231E+00  2.7782869E+00  3.1788417E-08 -1.4778059E+01
 -3.1789870E-08  2.7069428E+00  2.7103512E+00  2.7103546E+00  2.7102895E+00  2.7102933E+00  2.7069132E+00 -3.1788417E-08 -1.5381371E+01
  0.0000000E+00  2.7947555E+00  2.7983739E+00  2.7983775E+00  2.7983062E+00  2.7983103E+00  2.7947240E+00  0.0000000E+00 -1.2744393E+01
  9.5368158E-08  2.6847565E+00  2.6884236E+00  2.6884274E+00  2.6883543E+00  2.6883585E+00  2.6847239E+00  9.5366701E-08 -1.3374203E+01
  3.1788659E-08  2.5941796E+00  2.5978956E+00  2.5978994E+00  2.5978236E+00  2.5978279E+00  2.5941455E+00  3.1789629E-08 -1.3988637E+01
