PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -1.0172527E-06  1.7158072E+01  1.6214746E+01  1.8192387E+01  1.8192522E+01  1.6214882E+01  1.7157999E+01  1.0172527E-06 -1.1029111E+00
  7.6294020E-07  1.7267057E+01  1.6339769E+01  1.8285879E+01  1.8286020E+01  1.6339907E+01  1.7266985E+01  7.6293873E-07  7.9738665E+00
  3.8146996E-07  1.7440643E+01  1.6528975E+01  1.8444378E+01  1.8444525E+01  1.6529121E+01  1.7440571E+01  3.8146948E-07  1.8054111E+01
 -1.2715682E-07  1.7689739E+01  1.6793276E+01  1.8678808E+01  1.8678959E+01  1.6793423E+01  1.7689667E+01 -1.2715633E-07  2.9285294E+01
  5.0862633E-07  1.5849107E+01  1.5092533E+01  1.6701351E+01  1.6701506E+01  1.5092690E+01  1.5849024E+01 -5.0862633E-07 -1.1189749E+00
 -3.8146925E-07  1.5949971E+01  1.5197114E+01  1.6799040E+01  1.6799204E+01  1.5197277E+01  1.5949888E+01 -3.8147022E-07  7.0407991E+00
  3.8146828E-07  1.6094442E+01  1.5355357E+01  1.6930304E+01  1.6930468E+01  1.5355521E+01  1.6094355E+01  3.8147118E-07  1.6070930E+01
  2.5431169E-07  1.6307312E+01  1.5581563E+01  1.7130396E+01  1.7130562E+01  1.5581735E+01  1.6307222E+01  2.5431461E-07  2.6105501E+01
 -5.0862633E-07  1.4635723E+01  1.4030471E+01  1.5341573E+01  1.5341755E+01  1.4030657E+01  1.4635629E+01  5.0862633E-07 -1.1352726E+00
 -3.8146828E-07  1.4704266E+01  1.4110171E+01  1.5399556E+01  1.5399746E+01  1.4110365E+01  1.4704169E+01 -3.8147118E-07  6.1801615E+00
  2.5431413E-07  1.4825429E+01  1.4242082E+01  1.5510566E+01  1.5510759E+01  1.4242279E+01  1.4825330E+01  2.5431217E-07  1.4247826E+01
  5.0862678E-07  1.5008375E+01  1.4435449E+01  1.5683681E+01  1.5683880E+01  1.4435652E+01  1.5008273E+01  5.0862582E-07  2.3190367E+01
  0.0000000E+00  1.3509779E+01  1.3027331E+01  1.4098019E+01  1.4098234E+01  1.3027551E+01  1.3509671E+01 -5.0862633E-07 -1.1518077E+00
  9.7012773E-13  1.3561861E+01  1.3088762E+01  1.4141381E+01  1.4141604E+01  1.3088990E+01  1.3561751E+01 -9.7012773E-13  5.3858571E+00
  5.0862485E-07  1.3661352E+01  1.3196959E+01  1.4232790E+01  1.4233020E+01  1.3197192E+01  1.3661241E+01  5.0862775E-07  1.2571333E+01
  1.2715608E-07  1.3816833E+01  1.3360890E+01  1.4380442E+01  1.4380679E+01  1.3361133E+01  1.3816718E+01  1.2715707E-07  2.0518353E+01
  5.0862633E-07  1.2463517E+01  1.2081052E+01  1.2957243E+01  1.2957499E+01  1.2081311E+01  1.2463393E+01  0.0000000E+00 -1.1685835E+00
 -1.2715608E-07  1.2500371E+01  1.2125409E+01  1.2987264E+01  1.2987527E+01  1.2125675E+01  1.2500245E+01 -1.2715707E-07  4.6526966E+00
  1.2715560E-07  1.2580314E+01  1.2212534E+01  1.3060680E+01  1.3060950E+01  1.2212809E+01  1.2580184E+01  1.2715755E-07  1.1030416E+01
