PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  4.8755627E+00  1.0689711E+01 -9.3867314E-01 -9.3850505E-01  1.0689886E+01  4.8754926E+00  2.5431316E-07 -6.9094757E+01
 -3.1787202E-08  4.4603105E+00  1.0222826E+01 -1.3022935E+00 -1.3021214E+00  1.0223007E+01  4.4602389E+00 -3.1791085E-08 -7.2872589E+01
 -9.5369373E-08  4.0660577E+00  9.7780085E+00 -1.6459801E+00 -1.6458033E+00  9.7781935E+00  4.0659871E+00 -9.5365493E-08 -7.6856972E+01
  9.5367916E-08  3.7038147E+00  9.3664532E+00 -1.9589103E+00 -1.9587295E+00  9.3666420E+00  3.7037435E+00  9.5366950E-08 -8.0950653E+01
  2.5431316E-07  4.6335707E+00  9.9286222E+00 -6.6157228E-01 -6.6137820E-01  9.9288263E+00  4.6334958E+00  0.0000000E+00 -6.1394405E+01
  1.9073340E-07  4.2726336E+00  9.5265083E+00 -9.8133349E-01 -9.8113525E-01  9.5267162E+00  4.2725582E+00  1.9073632E-07 -6.4662888E+01
  6.3579257E-08  3.9317853E+00  9.1385012E+00 -1.2750193E+00 -1.2748162E+00  9.1387129E+00  3.9317105E+00  6.3577318E-08 -6.7921860E+01
 -6.3579257E-08  3.6235645E+00  8.7843590E+00 -1.5373206E+00 -1.5371128E+00  8.7845783E+00  3.6234896E+00 -6.3577318E-08 -7.1226685E+01
  2.5431316E-07  4.4019408E+00  9.2238264E+00 -4.2003658E-01 -4.1981202E-01  9.2240610E+00  4.4018617E+00  2.5431316E-07 -5.4547382E+01
 -9.5364520E-08  4.0845971E+00  8.8628149E+00 -6.9371217E-01 -6.9348216E-01  8.8630571E+00  4.0845184E+00 -9.5370339E-08 -5.7145992E+01
  3.1788172E-08  3.7905202E+00  8.5260963E+00 -9.4514531E-01 -9.4490951E-01  8.5263433E+00  3.7904413E+00  3.1790115E-08 -5.9835499E+01
 -9.5368399E-08  3.5293717E+00  8.2234144E+00 -1.1647606E+00 -1.1645190E+00  8.2236671E+00  3.5292919E+00 -9.5366460E-08 -6.2508587E+01
 -1.2715658E-07  4.1796436E+00  8.5701723E+00 -2.1097845E-01 -2.1071930E-01  8.5704470E+00  4.1795607E+00  1.2715658E-07 -4.8459255E+01
  6.3579257E-08  3.9024136E+00  8.2531242E+00 -4.4838938E-01 -4.4812310E-01  8.2534056E+00  3.9023309E+00  6.3577318E-08 -5.0604832E+01
  6.3575378E-08  3.6490171E+00  7.9608712E+00 -6.6292870E-01 -6.6265607E-01  7.9611602E+00  3.6489341E+00  6.3581197E-08 -5.2793709E+01
 -3.1789146E-08  3.4285166E+00  7.7025223E+00 -8.4557879E-01 -8.4529954E-01  7.7028174E+00  3.4284337E+00 -3.1789146E-08 -5.4915054E+01
 -1.2715658E-07  3.9655471E+00  7.9627752E+00 -3.1772994E-02 -3.1472780E-02  7.9630933E+00  3.9654617E+00  0.0000000E+00 -4.3045631E+01
