PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -2.5431316E-07  5.3827224E+00  5.5219426E+00  5.5219431E+00  5.5219107E+00  5.5219107E+00  5.3825288E+00 -2.5431316E-07 -5.9216475E+00
  9.7012773E-13  5.3259015E+00  5.4647088E+00  5.4647088E+00  5.4646773E+00  5.4646773E+00  5.3257031E+00 -9.7012773E-13 -4.4931302E+00
 -1.2715512E-07  5.2854967E+00  5.4238973E+00  5.4238973E+00  5.4238648E+00  5.4238648E+00  5.2852921E+00 -1.2715803E-07 -2.9956074E+00
 -6.3578774E-08  5.2704334E+00  5.4084382E+00  5.4084382E+00  5.4084077E+00  5.4084077E+00  5.2702250E+00 -6.3577801E-08 -1.3852719E+00
  0.0000000E+00  5.0601072E+00  5.1958208E+00  5.1958213E+00  5.1957874E+00  5.1957879E+00  5.0598836E+00  0.0000000E+00 -5.8402071E+00
 -6.3579741E-08  5.0025687E+00  5.1378827E+00  5.1378837E+00  5.1378498E+00  5.1378508E+00  5.0023408E+00 -6.3576834E-08 -4.6099696E+00
 -6.3576834E-08  4.9592052E+00  5.0941210E+00  5.0941219E+00  5.0940881E+00  5.0940890E+00  4.9589710E+00 -6.3579741E-08 -3.3277159E+00
  1.9073632E-07  4.9403262E+00  5.0748563E+00  5.0748572E+00  5.0748234E+00  5.0748243E+00  4.9400864E+00  1.9073340E-07 -1.9465933E+00
 -2.5431316E-07  4.7557077E+00  4.8880086E+00  4.8880095E+00  4.8879762E+00  4.8879771E+00  4.7554498E+00  0.0000000E+00 -5.7598672E+00
 -2.2252256E-07  4.6948133E+00  4.8267202E+00  4.8267212E+00  4.8266878E+00  4.8266888E+00  4.6945477E+00 -2.2252546E-07 -4.7113500E+00
  6.3577318E-08  4.6495819E+00  4.7811017E+00  4.7811027E+00  4.7810712E+00  4.7810721E+00  4.6493101E+00  6.3579257E-08 -3.6242471E+00
 -2.2252449E-07  4.6280217E+00  4.7591658E+00  4.7591672E+00  4.7591352E+00  4.7591367E+00  4.6277442E+00 -2.2252352E-07 -2.4485312E+00
  2.5431316E-07  4.4685106E+00  4.5974908E+00  4.5974917E+00  4.5974579E+00  4.5974588E+00  4.4682112E+00  0.0000000E+00 -5.6806102E+00
 -6.3577801E-08  4.4064875E+00  4.5350857E+00  4.5350871E+00  4.5350547E+00  4.5350571E+00  4.4061823E+00 -6.3578774E-08 -4.7985916E+00
  1.2715755E-07  4.3598399E+00  4.4880610E+00  4.4880619E+00  4.4880304E+00  4.4880338E+00  4.3595266E+00  1.2715560E-07 -3.8880286E+00
 -1.2715755E-07  4.3361440E+00  4.4639983E+00  4.4640002E+00  4.4639697E+00  4.4639721E+00  4.3358226E+00 -1.2715560E-07 -2.8956161E+00
  2.5431316E-07  4.1975341E+00  4.3232832E+00  4.3232851E+00  4.3232522E+00  4.3232546E+00  4.1971884E+00 -2.5431316E-07 -5.6024160E+00
  6.3577318E-08  4.1347747E+00  4.2601519E+00  4.2601533E+00  4.2601213E+00  4.2601237E+00  4.1344199E+00  6.3579257E-08 -4.8726554E+00
 -3.1787202E-08  4.0871964E+00  4.2122054E+00  4.2122073E+00  4.2121763E+00  4.2121797E+00  4.0868320E+00 -3.1791085E-08 -4.1212478E+00
  6.3579741E-08  4.0619097E+00  4.1865630E+00  4.1865649E+00  4.1865354E+00  4.1865382E+00  4.0615363E+00  6.3576834E-08 -3.2917275E+00
  1.2715658E-07  3.9418614E+00  4.0644665E+00  4.0644684E+00  4.0644383E+00  4.0644403E+00  3.9414611E+00  0.0000000E+00 -5.5252619E+00
 -6.3579257E-08  3.8788295E+00  4.0010715E+00  4.0010738E+00  4.0010448E+00  4.0010476E+00  3.8784189E+00 -6.3577318E-08 -4.9344440E+00
 -6.3577318E-08  3.8307703E+00  3.9526544E+00  3.9526565E+00  3.9526296E+00  3.9526324E+00  3.8303492E+00 -6.3579257E-08 -4.3259797E+00
  6.3579257E-08  3.8044031E+00  3.9259400E+00  3.9259424E+00  3.9259171E+00  3.9259207E+00  3.8039718E+00  6.3577318E-08 -3.6402822E+00
