PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  2.2213297E+00  2.2213690E+00  2.2213714E+00  2.2216542E+00  2.2216566E+00  2.2215285E+00  0.0000000E+00 -5.5931145E-01
 -1.5896513E-08  2.2893901E+00  2.2894309E+00  2.2894332E+00  2.2897217E+00  2.2897241E+00  2.2895920E+00 -1.5892631E-08  1.3830374E+00
  3.1793025E-08  2.4054768E+00  2.4055185E+00  2.4055212E+00  2.4058156E+00  2.4058182E+00  2.4056818E+00  3.1785262E-08  3.8986771E+00
  9.7012773E-13  2.5822577E+00  2.5823004E+00  2.5823033E+00  2.5826035E+00  2.5826066E+00  2.5824659E+00 -9.7012773E-13  7.1716762E+00
  0.0000000E+00  2.0847552E+00  2.0848014E+00  2.0848045E+00  2.0851254E+00  2.0851283E+00  2.0849769E+00  0.0000000E+00 -5.5994803E-01
 -1.1126006E-07  2.1498809E+00  2.1499283E+00  2.1499314E+00  2.1502578E+00  2.1502609E+00  2.1501062E+00 -1.1126394E-07  1.2670770E+00
  6.3582171E-08  2.2595704E+00  2.2596192E+00  2.2596221E+00  2.2599559E+00  2.2599590E+00  2.2597992E+00  6.3574404E-08  3.6388917E+00
  3.1788172E-08  2.4264300E+00  2.4264798E+00  2.4264834E+00  2.4268231E+00  2.4268267E+00  2.4266620E+00  3.1790115E-08  6.7316418E+00
  0.0000000E+00  1.9565533E+00  1.9566083E+00  1.9566121E+00  1.9569763E+00  1.9569801E+00  1.9568009E+00  0.0000000E+00 -5.6058210E-01
  3.1787202E-08  2.0174270E+00  2.0174837E+00  2.0174878E+00  2.0178597E+00  2.0178638E+00  2.0176787E+00  3.1791085E-08  1.1588697E+00
 -3.1787202E-08  2.1213393E+00  2.1213973E+00  2.1214015E+00  2.1217809E+00  2.1217852E+00  2.1215944E+00 -3.1791085E-08  3.3963683E+00
  3.1789146E-08  2.2790639E+00  2.2791235E+00  2.2791281E+00  2.2795150E+00  2.2795196E+00  2.2793229E+00  3.1789146E-08  6.3203611E+00
  0.0000000E+00  1.8362122E+00  1.8362770E+00  1.8362815E+00  1.8366951E+00  1.8366994E+00  1.8364875E+00 -6.3578291E-08 -5.6121337E-01
  1.5896513E-08  1.8939396E+00  1.8940064E+00  1.8940114E+00  1.8944336E+00  1.8944381E+00  1.8942196E+00  1.5892631E-08  1.0578493E+00
  3.1793025E-08  1.9923890E+00  1.9924575E+00  1.9924629E+00  1.9928932E+00  1.9928985E+00  1.9926727E+00  3.1785262E-08  3.1698413E+00
  6.3582171E-08  2.1414771E+00  2.1415477E+00  2.1415532E+00  2.1419928E+00  2.1419983E+00  2.1417656E+00  6.3574404E-08  5.9358172E+00
 -6.3578291E-08  1.7232493E+00  1.7233261E+00  1.7233319E+00  1.7238010E+00  1.7238066E+00  1.7235559E+00  6.3578291E-08 -5.6183940E-01
 -3.1787202E-08  1.7780327E+00  1.7781116E+00  1.7781179E+00  1.7785970E+00  1.7786028E+00  1.7783439E+00 -3.1791085E-08  9.6355516E-01
 -3.1787202E-08  1.8713518E+00  1.8714333E+00  1.8714396E+00  1.8719285E+00  1.8719348E+00  1.8716677E+00 -3.1791085E-08  2.9583068E+00
  1.5900392E-08  2.0123036E+00  2.0123870E+00  2.0123940E+00  2.0128925E+00  2.0128992E+00  2.0126238E+00  1.5888752E-08  5.5762520E+00
  0.0000000E+00  1.6172141E+00  1.6173050E+00  1.6173121E+00  1.6178443E+00  1.6178513E+00  1.6175544E+00  0.0000000E+00 -5.6246048E-01
  3.8805109E-12  1.6692876E+00  1.6693809E+00  1.6693889E+00  1.6699322E+00  1.6699396E+00  1.6696335E+00 -3.8805109E-12  8.7558222E-01
  4.7681777E-08  1.7577997E+00  1.7578958E+00  1.7579038E+00  1.7584585E+00  1.7584662E+00  1.7581502E+00  4.7685656E-08  2.7608149E+00
 -1.9402555E-12  1.8910993E+00  1.8911978E+00  1.8912063E+00  1.8917720E+00  1.8917805E+00  1.8914548E+00  1.9402555E-12  5.2401247E+00
  0.0000000E+00  1.5176785E+00  1.5177859E+00  1.5177948E+00  1.5183991E+00  1.5184078E+00  1.5180566E+00  0.0000000E+00 -5.6307364E-01
  4.7695359E-08  1.5672054E+00  1.5673159E+00  1.5673255E+00  1.5679421E+00  1.5679514E+00  1.5675889E+00  4.7672074E-08  7.9353619E-01
  1.5890691E-08  1.6512029E+00  1.6513164E+00  1.6513264E+00  1.6519563E+00  1.6519662E+00  1.6515920E+00  1.5898452E-08  2.5765028E+00
 -3.1800784E-08  1.7772901E+00  1.7774066E+00  1.7774173E+00  1.7780596E+00  1.7780699E+00  1.7776843E+00 -3.1777503E-08  4.9259181E+00
 -6.3578291E-08  1.4242464E+00  1.4243736E+00  1.4243848E+00  1.4250706E+00  1.4250814E+00  1.4246658E+00  0.0000000E+00 -5.6367707E-01
  3.1777503E-08  1.4714452E+00  1.4715755E+00  1.4715878E+00  1.4722879E+00  1.4722991E+00  1.4718704E+00  3.1800784E-08  7.1705920E-01
  4.7689536E-08  1.5512100E+00  1.5513440E+00  1.5513567E+00  1.5520715E+00  1.5520834E+00  1.5516411E+00  4.7677894E-08  2.4045339E+00
 -7.7610219E-12  1.6705099E+00  1.6706477E+00  1.6706611E+00  1.6713902E+00  1.6714027E+00  1.6709468E+00  7.7610219E-12  4.6322737E+00
  0.0000000E+00  1.3365414E+00  1.3366917E+00  1.3367056E+00  1.3374845E+00  1.3374977E+00  1.3370059E+00  0.0000000E+00 -5.6426799E-01
 -1.5882931E-08  1.3815402E+00  1.3816947E+00  1.3817097E+00  1.3825049E+00  1.3825189E+00  1.3820112E+00 -1.5906213E-08  6.4580810E-01
  4.7691476E-08  1.4573299E+00  1.4574885E+00  1.4575043E+00  1.4583157E+00  1.4583305E+00  1.4578067E+00  4.7675954E-08  2.2441525E+00
 -4.7695359E-08  1.5702335E+00  1.5703963E+00  1.5704129E+00  1.5712409E+00  1.5712564E+00  1.5707166E+00 -4.7672074E-08  4.3578606E+00
  6.3578291E-08  1.2542125E+00  1.2543905E+00  1.2544075E+00  1.2552918E+00  1.2553083E+00  1.2547262E+00  6.3578291E-08 -5.6484252E-01
 -1.5906213E-08  1.2972157E+00  1.2973982E+00  1.2974166E+00  1.2983196E+00  1.2983369E+00  1.2977363E+00 -1.5882931E-08  5.7946658E-01
  1.5890691E-08  1.3692762E+00  1.3694637E+00  1.3694831E+00  1.3704047E+00  1.3704230E+00  1.3698033E+00  1.5898452E-08  2.0946214E+00
  3.1800784E-08  1.4761499E+00  1.4763427E+00  1.4763629E+00  1.4773031E+00  1.4773225E+00  1.4766837E+00  3.1777503E-08  4.1014848E+00
  0.0000000E+00  1.1769282E+00  1.1771386E+00  1.1771599E+00  1.1781644E+00  1.1781847E+00  1.1774956E+00  0.0000000E+00 -5.6539637E-01
