PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  3.1789146E-08 -4.9678332E-01  1.5310133E+00  1.5195220E+00  1.5203896E+00  1.5318820E+00 -4.9600127E-01  0.0000000E+00 -1.5825040E+01
  7.9356441E-09 -5.6036192E-01  1.4526950E+00  1.4412401E+00  1.4421281E+00  1.4535846E+00 -5.5956250E-01  7.9589277E-09 -1.6588905E+01
  2.3849619E-08 -5.9095871E-01  1.4076447E+00  1.3962256E+00  1.3971337E+00  1.4085544E+00 -5.9014159E-01  2.3834097E-08 -1.7132433E+01
  2.3845738E-08 -5.7677084E-01  1.4077380E+00  1.3963536E+00  1.3972819E+00  1.4086678E+00 -5.7593632E-01  2.3837977E-08 -1.7307791E+01
  0.0000000E+00 -4.3155009E-01  1.4529519E+00  1.4417708E+00  1.4427660E+00  1.4539486E+00 -4.3065605E-01  0.0000000E+00 -1.4327666E+01
  2.3837977E-08 -4.8426241E-01  1.3875588E+00  1.3764129E+00  1.3774253E+00  1.3885728E+00 -4.8335323E-01  2.3845738E-08 -1.4937229E+01
  7.9550473E-09 -5.0380224E-01  1.3543699E+00  1.3432586E+00  1.3442942E+00  1.3554070E+00 -5.0287324E-01  7.9395246E-09 -1.5288899E+01
 -2.3837977E-08 -4.7997048E-01  1.3649069E+00  1.3538300E+00  1.3548884E+00  1.3659674E+00 -4.7902170E-01 -2.3845738E-08 -1.5259601E+01
  3.1789146E-08 -3.7201196E-01  1.3793284E+00  1.3684491E+00  1.3695900E+00  1.3804713E+00 -3.7099013E-01 -3.1789146E-08 -1.2971975E+01
 -7.7610219E-12 -4.1383561E-01  1.3246101E+00  1.3137654E+00  1.3149331E+00  1.3257797E+00 -4.1279146E-01  7.7610219E-12 -1.3411446E+01
 -2.3818576E-08 -4.2391765E-01  1.3019102E+00  1.2910995E+00  1.2922925E+00  1.3031057E+00 -4.2285123E-01 -2.3865141E-08 -1.3602544E+01
 -1.5886810E-08 -3.9207572E-01  1.3214591E+00  1.3106815E+00  1.3119009E+00  1.3226811E+00 -3.9098722E-01 -1.5902334E-08 -1.3401830E+01
  0.0000000E+00 -3.1772956E-01  1.3098656E+00  1.2992800E+00  1.3005885E+00  1.3111765E+00 -3.1656215E-01  0.0000000E+00 -1.1744560E+01
 -2.3865141E-08 -3.5054082E-01  1.2650782E+00  1.2545263E+00  1.2558643E+00  1.2664187E+00 -3.4934804E-01 -2.3818576E-08 -1.2051476E+01
 -7.9472864E-09 -3.5235441E-01  1.2515441E+00  1.2410253E+00  1.2423930E+00  1.2529148E+00 -3.5113657E-01 -7.9472864E-09 -1.2099649E+01
  2.3834097E-08 -3.1375709E-01  1.2787223E+00  1.2682357E+00  1.2696334E+00  1.2801230E+00 -3.1251410E-01  2.3849619E-08 -1.1748589E+01
  0.0000000E+00 -2.6829672E-01  1.2443035E+00  1.2340038E+00  1.2355039E+00  1.2458066E+00 -2.6696286E-01  0.0000000E+00 -1.0633122E+01
  1.5917855E-08 -2.9310942E-01  1.2083470E+00  1.1980802E+00  1.1996142E+00  1.2098845E+00 -2.9174680E-01  1.5871288E-08 -1.0822669E+01
 -7.9240028E-09 -2.8775188E-01  1.2028067E+00  1.1925721E+00  1.1941406E+00  1.2043786E+00 -2.8636080E-01 -7.9705691E-09 -1.0745382E+01
  7.9705691E-09 -2.4352694E-01  1.2364156E+00  1.2262123E+00  1.2278144E+00  1.2380219E+00 -2.4210739E-01  7.9240028E-09 -1.0264318E+01
  3.1789146E-08 -2.2333644E-01  1.1823961E+00  1.1723747E+00  1.1740941E+00  1.1841196E+00 -2.2181301E-01  0.0000000E+00 -9.6270113E+00
 -2.3810815E-08 -2.4109223E-01  1.1542994E+00  1.1443101E+00  1.1460680E+00  1.1560618E+00 -2.3953657E-01 -2.3872902E-08 -9.7134686E+00
  7.9240028E-09 -2.2955270E-01  1.1557157E+00  1.1457578E+00  1.1475545E+00  1.1575176E+00 -2.2796480E-01  7.9705691E-09 -9.5270367E+00
  2.3857380E-08 -1.8072246E-01  1.1946836E+00  1.1847564E+00  1.1865909E+00  1.1965238E+00 -1.7910242E-01  2.3826336E-08 -8.9347086E+00
 -3.1789146E-08 -1.8250109E-01  1.1239179E+00  1.1141676E+00  1.1161382E+00  1.1258940E+00 -1.8076159E-01  3.1789146E-08 -8.7160988E+00
 -7.9395246E-09 -1.9400875E-01  1.1027790E+00  1.0930599E+00  1.0950749E+00  1.1048000E+00 -1.9223253E-01 -7.9550473E-09 -8.7112894E+00
 -1.5894573E-08 -1.7716455E-01  1.1102115E+00  1.1005230E+00  1.1025816E+00  1.1122767E+00 -1.7535196E-01 -1.5894573E-08 -8.4298000E+00
  1.5917855E-08 -1.2461499E-01  1.1535919E+00  1.1439332E+00  1.1460357E+00  1.1557014E+00 -1.2276612E-01  1.5871288E-08 -7.7425666E+00
 -3.1789146E-08 -1.4546986E-01  1.0686569E+00  1.0591705E+00  1.0614288E+00  1.0709221E+00 -1.4348412E-01  0.0000000E+00 -7.8913770E+00
  7.9628082E-09 -1.5149887E-01  1.0536970E+00  1.0442408E+00  1.0465490E+00  1.0560124E+00 -1.4947216E-01  7.9317637E-09 -7.8071413E+00
 -7.9938518E-09 -1.3013853E-01  1.0663129E+00  1.0568868E+00  1.0592445E+00  1.0686787E+00 -1.2807085E-01 -7.9007201E-09 -7.4436846E+00
  2.3888424E-08 -7.4670330E-02  1.1132618E+00  1.1038647E+00  1.1062725E+00  1.1156783E+00 -7.2561868E-02  2.3795291E-08 -6.6765270E+00
  0.0000000E+00 -1.1194079E-01  1.0164111E+00  1.0071815E+00  1.0097690E+00  1.0190072E+00 -1.0967490E-01  3.1789146E-08 -7.1445827E+00
  1.1951973E-08 -1.1313657E-01  1.0068907E+00  9.9769092E-01  1.0003355E+00  1.0095447E+00 -1.1082411E-01  1.1889885E-08 -6.9902740E+00
 -7.8929592E-09 -8.7959476E-02  1.0239378E+00  1.0147672E+00  1.0174680E+00  1.0266488E+00 -8.5601002E-02 -8.0016127E-09 -6.5562057E+00
  7.9628082E-09 -3.0263070E-02  1.0737158E+00  1.0645735E+00  1.0673307E+00  1.0764841E+00 -2.7858786E-02  7.9317637E-09 -5.7222362E+00
  3.1789146E-08 -8.1641518E-02  9.6699387E-01  9.5801455E-01  9.6097809E-01  9.6996862E-01 -7.9057440E-02 -3.1789146E-08 -6.4684114E+00
 -4.6566129E-11 -7.8633852E-02  9.6229088E-01  9.5334047E-01  9.5636779E-01  9.6533018E-01 -7.5997956E-02  4.6566129E-11 -6.2537837E+00
  8.0093745E-09 -5.0266515E-02  9.8310387E-01  9.7418207E-01  9.7727311E-01  9.8620814E-01 -4.7579087E-02  7.8851974E-09 -5.7595701E+00
  1.5879049E-08  9.0368185E-03  1.0350467E+00  1.0261525E+00  1.0293071E+00  1.0382155E+00  1.1775535E-02  1.5910095E-08 -4.8706975E+00
  3.1789146E-08 -5.4318938E-02  9.2023009E-01  9.1149467E-01  9.1488796E-01  9.2363769E-01 -5.1373102E-02  3.1789146E-08 -5.8562326E+00
 -7.9162419E-09 -4.7615100E-02  9.1973716E-01  9.1103011E-01  9.1449606E-01  9.2321885E-01 -4.4610914E-02 -7.9783300E-09 -5.5885172E+00
 -7.9007201E-09 -1.6611783E-02  9.4371897E-01  9.3503976E-01  9.3857777E-01  9.4727403E-01 -1.3550027E-02 -7.9938518E-09 -5.0432897E+00
 -7.9472864E-09  4.3764435E-02  9.9725187E-01  9.8859978E-01  9.9220949E-01  1.0008799E+00  4.6883438E-02 -7.9472864E-09 -4.1099696E+00
  3.1789146E-08 -2.9734166E-02  8.7595570E-01  8.6745811E-01  8.7134159E-01  8.7985748E-01 -2.6378250E-02 -3.1789146E-08 -5.3020325E+00
  2.7784457E-08 -1.9851064E-02  8.7917763E-01  8.7070781E-01  8.7467229E-01  8.8316220E-01 -1.6430784E-02  2.7846545E-08 -4.9892268E+00
  1.1967495E-08  1.3293351E-02  9.0579361E-01  8.9735121E-01  9.0139645E-01  9.0986073E-01  1.6777646E-02  1.1874363E-08 -4.4012861E+00
  2.3810815E-08  7.4266352E-02  9.6040606E-01  9.5199019E-01  9.5611602E-01  9.6455556E-01  7.7814296E-02  2.3872902E-08 -3.4329515E+00
  3.1789146E-08 -7.6731364E-03  8.3401501E-01  8.2574958E-01  8.3019197E-01  8.3848107E-01 -3.8526535E-03  0.0000000E+00 -4.8001699E+00
  7.8386320E-09  4.9889591E-03  8.4045392E-01  8.3221567E-01  8.3675033E-01  8.4501427E-01  8.8815195E-03  8.0559399E-09 -4.4479952E+00
 -4.0046872E-09  3.9837059E-02  8.6923397E-01  8.6102259E-01  8.6564791E-01  8.7388724E-01  4.3800551E-02 -3.9425987E-09 -3.8246477E+00
  7.8541538E-09  1.0099901E-01  9.2448139E-01  9.1629612E-01  9.2101187E-01  9.2922741E-01  1.0503290E-01  8.0404181E-09 -2.8295772E+00
  1.5894573E-08  1.2065141E-02  7.9426259E-01  7.8622359E-01  7.9130250E-01  7.9937160E-01  1.6410701E-02  0.0000000E+00 -4.3457766E+00
  7.8851974E-09  2.7086463E-02  8.0352682E-01  7.9551440E-01  8.0069476E-01  8.0873996E-01  3.1510737E-02  8.0093745E-09 -3.9607501E+00
  2.7768936E-08  6.3249603E-02  8.3404607E-01  8.2606018E-01  8.3134198E-01  8.3936346E-01  6.7751996E-02  2.7862066E-08 -3.3085773E+00
  2.3872902E-08  1.2424009E-01  8.8953757E-01  8.8157749E-01  8.8696027E-01  8.9495903E-01  1.2881997E-01  2.3810815E-08 -2.2941942E+00
  0.0000000E+00  2.9668538E-02  7.5656313E-01  7.4874550E-01  7.5454736E-01  7.6240367E-01  3.4606170E-02  0.0000000E+00 -3.9343076E+00
