PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -6.3578291E-08  1.4899119E+00  1.4901608E+00  1.4901659E+00  1.4905741E+00  1.4905802E+00  1.4900720E+00  0.0000000E+00 -1.0322695E+01
 -4.7685656E-08  1.4478915E+00  1.4481456E+00  1.4481510E+00  1.4485676E+00  1.4485739E+00  1.4480537E+00 -4.7681777E-08 -1.0417856E+01
  1.9402555E-12  1.4408089E+00  1.4410684E+00  1.4410740E+00  1.4414982E+00  1.4415048E+00  1.4409727E+00 -1.9402555E-12 -1.0249264E+01
  4.7683717E-08  1.4807281E+00  1.4809929E+00  1.4809986E+00  1.4814312E+00  1.4814382E+00  1.4808940E+00  4.7683717E-08 -9.6690273E+00
  0.0000000E+00  1.4129941E+00  1.4132794E+00  1.4132856E+00  1.4137466E+00  1.4137540E+00  1.4131694E+00 -6.3578291E-08 -9.5879326E+00
  4.7681777E-08  1.3779634E+00  1.3782532E+00  1.3782594E+00  1.3787276E+00  1.3787351E+00  1.3781407E+00  4.7685656E-08 -9.6154823E+00
  7.7610219E-12  1.3766360E+00  1.3769319E+00  1.3769382E+00  1.3774159E+00  1.3774238E+00  1.3768156E+00 -7.7610219E-12 -9.3667707E+00
 -1.5898452E-08  1.4205892E+00  1.4208912E+00  1.4208978E+00  1.4213843E+00  1.4213924E+00  1.4207703E+00 -1.5890691E-08 -8.7026634E+00
 -6.3578291E-08  1.3400356E+00  1.3403625E+00  1.3403699E+00  1.3408903E+00  1.3408992E+00  1.3402270E+00  6.3578291E-08 -8.9047651E+00
  5.5636821E-08  1.3107705E+00  1.3111043E+00  1.3111119E+00  1.3116428E+00  1.3116518E+00  1.3109641E+00  5.5625183E-08 -8.8621426E+00
 -2.3847679E-08  1.3146589E+00  1.3149995E+00  1.3150074E+00  1.3155483E+00  1.3155582E+00  1.3148547E+00 -2.3836037E-08 -8.5445280E+00
  3.1793025E-08  1.3620938E+00  1.3624417E+00  1.3624498E+00  1.3630009E+00  1.3630110E+00  1.3622917E+00  3.1785262E-08 -7.8090711E+00
