PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  0.0000000E+00  2.8781037E+00  2.8785803E+00  2.8771982E+00  2.8777597E+00  2.8791387E+00  2.8779521E+00  1.2715658E-07 -1.1229105E+01
  3.1787202E-08  2.7961342E+00  2.7966127E+00  2.7952223E+00  2.7957945E+00  2.7971818E+00  2.7959812E+00  3.1791085E-08 -1.1344038E+01
 -3.1793025E-08  2.7383544E+00  2.7388346E+00  2.7374356E+00  2.7380185E+00  2.7394145E+00  2.7381995E+00 -3.1785262E-08 -1.1346329E+01
 -3.1791085E-08  2.7151918E+00  2.7156742E+00  2.7142668E+00  2.7148597E+00  2.7162640E+00  2.7150347E+00 -3.1787202E-08 -1.1134704E+01
  0.0000000E+00  2.6898777E+00  2.6903722E+00  2.6889169E+00  2.6895485E+00  2.6909997E+00  2.6897120E+00  0.0000000E+00 -1.0616038E+01
  1.1126200E-07  2.6157727E+00  2.6162689E+00  2.6148047E+00  2.6154456E+00  2.6169057E+00  2.6156049E+00  1.1126200E-07 -1.0713240E+01
  1.5896513E-08  2.5642273E+00  2.5647254E+00  2.5632527E+00  2.5639048E+00  2.5653734E+00  2.5640569E+00  1.5892631E-08 -1.0686033E+01
  3.1794965E-08  2.5464215E+00  2.5469215E+00  2.5454400E+00  2.5461037E+00  2.5475812E+00  2.5462487E+00  3.1783323E-08 -1.0435664E+01
  0.0000000E+00  2.5139587E+00  2.5144725E+00  2.5129399E+00  2.5136492E+00  2.5151775E+00  2.5137773E+00  0.0000000E+00 -1.0036556E+01
 -1.5892631E-08  2.4448869E+00  2.4454029E+00  2.4438608E+00  2.4445832E+00  2.4461210E+00  2.4447033E+00 -1.5896513E-08 -1.0110830E+01
  3.1793025E-08  2.3995118E+00  2.4000299E+00  2.3984783E+00  2.3992143E+00  2.4007609E+00  2.3993261E+00  3.1785262E-08 -1.0055728E+01
 -9.5365493E-08  2.3869450E+00  2.3874655E+00  2.3859046E+00  2.3866527E+00  2.3882086E+00  2.3867564E+00 -9.5369373E-08 -9.7688999E+00
  1.2715658E-07  2.3495412E+00  2.3500748E+00  2.3484604E+00  2.3492579E+00  2.3508673E+00  2.3493423E+00  1.2715658E-07 -9.4888134E+00
  1.1126200E-07  2.2865252E+00  2.2870610E+00  2.2854369E+00  2.2862480E+00  2.2878673E+00  2.2863233E+00  1.1126200E-07 -9.5426388E+00
  3.1783323E-08  2.2468653E+00  2.2474034E+00  2.2457690E+00  2.2465961E+00  2.2482245E+00  2.2466614E+00  3.1794965E-08 -9.4594955E+00
 -1.5896513E-08  2.2390556E+00  2.2395966E+00  2.2379522E+00  2.2387938E+00  2.2404323E+00  2.2388496E+00 -1.5892631E-08 -9.1370707E+00
  1.2715658E-07  2.1958725E+00  2.1964276E+00  2.1947267E+00  2.1956227E+00  2.1973169E+00  2.1956544E+00 -1.2715658E-07 -8.9709120E+00
  9.5367433E-08  2.1385655E+00  2.1391232E+00  2.1374118E+00  2.1383247E+00  2.1400292E+00  2.1383448E+00  9.5367433E-08 -9.0040665E+00
  3.1793025E-08  2.1042430E+00  2.1048033E+00  2.1030815E+00  2.1040103E+00  2.1057253E+00  2.1040196E+00  3.1785262E-08 -8.8931637E+00
  1.5880991E-08  2.1007965E+00  2.1013591E+00  2.0996270E+00  2.1005723E+00  2.1022973E+00  2.1005702E+00  1.5908153E-08 -8.5364017E+00
  6.3578291E-08  2.0522485E+00  2.0528269E+00  2.0510352E+00  2.0520425E+00  2.0538266E+00  2.0520105E+00  6.3578291E-08 -8.4814692E+00
 -3.1794965E-08  2.0003824E+00  2.0009634E+00  1.9991604E+00  2.0001857E+00  2.0019808E+00  2.0001409E+00 -3.1783323E-08 -8.4938869E+00
  4.7679837E-08  1.9710617E+00  1.9716458E+00  1.9698316E+00  1.9708761E+00  1.9726816E+00  1.9708178E+00  4.7687596E-08 -8.3556852E+00
  1.1641532E-11  1.9716181E+00  1.9722049E+00  1.9703797E+00  1.9714428E+00  1.9732593E+00  1.9713713E+00 -1.1641532E-11 -7.9659781E+00
  6.3578291E-08  1.9180120E+00  1.9186157E+00  1.9167274E+00  1.9178596E+00  1.9197383E+00  1.9177521E+00 -6.3578291E-08 -8.0188665E+00
 -1.5890691E-08  1.8712481E+00  1.8718550E+00  1.8699548E+00  1.8711084E+00  1.8729985E+00  1.8709852E+00 -1.5898452E-08 -8.0102415E+00
