PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
 -3.1789146E-08  6.5035981E-01  2.2486696E+00 -9.4585842E-01 -9.4565028E-01  2.2490191E+00  6.5034586E-01  0.0000000E+00  7.1920782E-01
 -7.9482563E-09  7.4690032E-01  2.3300273E+00 -8.3410162E-01 -8.3389026E-01  2.3303859E+00  7.4688584E-01 -7.9463156E-09  2.3925695E+00
 -1.5895543E-08  8.9879620E-01  2.4670630E+00 -6.6731256E-01 -6.6709805E-01  2.4674311E+00  8.9878148E-01 -1.5893601E-08  4.7269373E+00
 -1.5898452E-08  1.1199582E+00  2.6737359E+00 -4.3162814E-01 -4.3141049E-01  2.6741133E+00  1.1199431E+00 -1.5890691E-08  7.9426889E+00
 -3.1789146E-08  6.2859470E-01  2.0718992E+00 -8.1237435E-01 -8.1214267E-01  2.0723026E+00  6.2857831E-01  3.1789146E-08  7.1081311E-01
  2.3839918E-08  7.2190005E-01  2.1535881E+00 -7.0742220E-01 -7.0718706E-01  2.1539991E+00  7.2188324E-01  2.3843798E-08  2.3312967E+00
  2.3842828E-08  8.6763495E-01  2.2855525E+00 -5.4787993E-01 -5.4764163E-01  2.2859740E+00  8.6761755E-01  2.3840888E-08  4.5875425E+00
  1.5896513E-08  1.0786363E+00  2.4831526E+00 -3.2343999E-01 -3.2319814E-01  2.4835844E+00  1.0786185E+00  1.5892631E-08  7.6900907E+00
 -3.1789146E-08  6.0754025E-01  1.9109160E+00 -6.9322801E-01 -6.9297093E-01  1.9113821E+00  6.0752082E-01  0.0000000E+00  7.0251626E-01
  2.3839918E-08  6.9762665E-01  1.9883885E+00 -5.9048676E-01 -5.9022611E-01  1.9888667E+00  6.9760650E-01  2.3843798E-08  2.2716146E+00
  2.3844768E-08  8.3742237E-01  2.1158798E+00 -4.3834597E-01 -4.3808147E-01  2.1163700E+00  8.3740163E-01  2.3838947E-08  4.4518919E+00
 -1.5896513E-08  1.0386624E+00  2.3051407E+00 -2.2508588E-01 -2.2481768E-01  2.3056433E+00  1.0386412E+00 -1.5892631E-08  7.4441981E+00
  0.0000000E+00  5.8717018E-01  1.7642324E+00 -5.8698142E-01 -5.8669627E-01  1.7647707E+00  5.8714712E-01  0.0000000E+00  6.9431627E-01
  2.3844768E-08  6.7417353E-01  1.8398490E+00 -4.8854527E-01 -4.8825631E-01  1.8404015E+00  6.7414987E-01  2.3838947E-08  2.2134695E+00
  2.3841858E-08  8.0822521E-01  1.9628078E+00 -3.4335521E-01 -3.4306219E-01  1.9633740E+00  8.0820078E-01  2.3841858E-08  4.3198519E+00
  1.5901362E-08  1.0000767E+00  2.1438582E+00 -1.4065750E-01 -1.4036046E-01  2.1444390E+00  1.0000515E+00  1.5887782E-08  7.2048264E+00
  0.0000000E+00  5.6746048E-01  1.6305047E+00 -4.9233428E-01 -4.9201921E-01  1.6311280E+00  5.6743342E-01  3.1789146E-08  6.8621194E-01
 -7.9482563E-09  6.5146506E-01  1.7042209E+00 -3.9799014E-01 -3.9767078E-01  1.7048602E+00  6.5143704E-01 -7.9463156E-09  2.1568103E+00
  3.1787202E-08  7.7996618E-01  1.8226999E+00 -2.5941601E-01 -2.5909227E-01  1.8233552E+00  7.7993745E-01  3.1791085E-08  4.1913280E+00
 -1.5896513E-08  9.6278805E-01  1.9957645E+00 -6.6786669E-02 -6.6458635E-02  1.9964365E+00  9.6275842E-01 -1.5892631E-08  6.9717965E+00
 -3.1789146E-08  5.4838753E-01  1.5085182E+00 -4.0811625E-01 -4.0776902E-01  1.5092393E+00  5.4835546E-01  0.0000000E+00  6.7820215E-01
 -7.9531066E-09  6.2948185E-01  1.5803443E+00 -3.1769711E-01 -3.1734508E-01  1.5810840E+00  6.2944889E-01 -7.9414653E-09  2.1016002E+00
 -2.3836037E-08  7.5261819E-01  1.6944454E+00 -1.8546923E-01 -1.8511255E-01  1.6952038E+00  7.5258416E-01 -2.3847679E-08  4.0662131E+00
  1.5894573E-08  9.2676055E-01  1.8597908E+00 -2.4734570E-03 -2.1121588E-03  1.8605679E+00  9.2672557E-01  1.5894573E-08  6.7449632E+00
 -1.5894573E-08  5.2992684E-01  1.3971733E+00 -3.3327150E-01 -3.3289000E-01  1.3980087E+00  5.2988911E-01  1.5894573E-08  6.7028582E-01
 -1.1920929E-08  6.0818893E-01  1.4670469E+00 -2.4655761E-01 -2.4617107E-01  1.4679042E+00  6.0815018E-01 -1.1920929E-08  2.0477903E+00
 -7.9414653E-09  7.2614247E-01  1.5768405E+00 -1.2038103E-01 -1.1998948E-01  1.5777189E+00  7.2610241E-01 -7.9531066E-09  3.9444184E+00
  7.9453457E-09  8.9194047E-01  1.7346944E+00  5.3424038E-02  5.3820629E-02  1.7355946E+00  8.9189941E-01  7.9492262E-09  6.5241580E+00
  0.0000000E+00  5.1205599E-01  1.2954772E+00 -2.6684716E-01 -2.6642957E-01  1.2964458E+00  5.1201165E-01  1.5894573E-08  6.6246188E-01
 -7.9531066E-09  5.8757061E-01  1.3634514E+00 -1.8372197E-01 -1.8329889E-01  1.3644445E+00  5.8752483E-01 -7.9414653E-09  1.9953477E+00
 -1.5898452E-08  7.0051539E-01  1.4690404E+00 -6.3351400E-02 -6.2922902E-02  1.4700582E+00  7.0046830E-01 -1.5890691E-08  3.8258467E+00
 -7.9434050E-09  8.5829598E-01  1.6196593E+00  1.0166116E-01  1.0209510E-01  1.6207020E+00  8.5824764E-01 -7.9511668E-09  6.3092451E+00
 -1.5894573E-08  4.9475160E-01  1.2025305E+00 -2.0798519E-01 -2.0753010E-01  1.2036544E+00  4.9469954E-01  0.0000000E+00  6.5472907E-01
 -1.1917049E-08  5.6759101E-01  1.2685353E+00 -1.2823199E-01 -1.2777103E-01  1.2696878E+00  5.6753737E-01 -1.1924810E-08  1.9442250E+00
 -2.3853499E-08  6.7569840E-01  1.3700024E+00 -1.3406071E-02 -1.2939230E-02  1.3711834E+00  6.7564332E-01 -2.3830216E-08  3.7104139E+00
  2.3843798E-08  8.2577568E-01  1.5136161E+00  1.4321236E-01  1.4368516E-01  1.5148258E+00  8.2571894E-01  2.3839918E-08  6.1000638E+00
 -1.5894573E-08  4.7799259E-01  1.1175216E+00 -1.5590987E-01 -1.5541632E-01  1.1188265E+00  4.7793153E-01  0.0000000E+00  6.4708644E-01
 -2.7819381E-08  5.4823786E-01  1.1816362E+00 -7.9446815E-02 -7.8946792E-02  1.1829736E+00  5.4817504E-01 -2.7811620E-08  1.8943934E+00
  1.9402555E-12  6.5167159E-01  1.2790856E+00  3.0058315E-02  3.0564791E-02  1.2804557E+00  6.5160686E-01 -1.9402555E-12  3.5980282E+00
 -1.5888752E-08  7.9434770E-01  1.4159355E+00  1.7864756E-01  1.7916061E-01  1.4173383E+00  7.9428118E-01 -1.5900392E-08  5.8964853E+00
 -1.5894573E-08  4.6175677E-01  1.0397149E+00 -1.0992314E-01 -1.0939083E-01  1.0412310E+00  4.6168509E-01  0.0000000E+00  6.3953280E-01
  3.9620014E-09  5.2947462E-01  1.1018685E+00 -3.6543503E-02 -3.6004145E-02  1.1034229E+00  5.2940077E-01  3.9852845E-09  1.8458058E+00
 -2.3845738E-08  6.2839615E-01  1.1953927E+00  6.7873023E-02  6.8419576E-02  1.1969839E+00  6.2832040E-01 -2.3837977E-08  3.4886115E+00
 -3.1781383E-08  7.6396471E-01  1.3257054E+00  2.0879407E-01  2.0934787E-01  1.3273346E+00  7.6388675E-01 -3.1796905E-08  5.6983595E+00
  0.0000000E+00  4.4602293E-01  9.6844584E-01 -6.9394909E-02 -6.8824224E-02  9.7020835E-01  4.4593894E-01 -1.5894573E-08  6.3206720E-01
  7.9395246E-09  5.1129103E-01  1.0287347E+00  9.6018199E-04  1.5389374E-03  1.0305398E+00  5.1120454E-01  7.9550473E-09  1.7984383E+00
 -7.9550473E-09  6.0585189E-01  1.1184319E+00  1.0049273E-01  1.0107961E-01  1.1202796E+00  6.0576302E-01 -7.9395246E-09  3.3820755E+00
 -7.9511668E-09  7.3459661E-01  1.2424420E+00  2.3408000E-01  2.3467518E-01  1.2443329E+00  7.3450536E-01 -7.9434050E-09  5.5055628E+00
