PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  1.2715658E-07  2.1389516E-01  3.9679110E+00  3.9678423E+00  3.9672720E+00  3.9673448E+00  2.1548538E-01 -1.2715658E-07 -1.0779735E+01
  3.1790115E-08  1.5254691E-01  3.8828232E+00  3.8827531E+00  3.8821764E+00  3.8822505E+00  1.5416333E-01  3.1788172E-08 -1.0878500E+01
  3.1790599E-08  1.1348445E-01  3.8204610E+00  3.8203902E+00  3.8198054E+00  3.8198812E+00  1.1512686E-01  3.1787689E-08 -1.0880028E+01
  1.5893601E-08  1.0658342E-01  3.7908440E+00  3.7907722E+00  3.7901807E+00  3.7902575E+00  1.0825171E-01  1.5895543E-08 -1.0694026E+01
  0.0000000E+00  1.8526560E-01  3.7135651E+00  3.7134879E+00  3.7128623E+00  3.7129443E+00  1.8703791E-01  1.2715658E-07 -1.0145123E+01
  9.5371313E-08  1.2975086E-01  3.6368794E+00  3.6368017E+00  3.6361694E+00  3.6362524E+00  1.3154669E-01  9.5363553E-08 -1.0226618E+01
 -3.1793025E-08  9.5925041E-02  3.5808806E+00  3.5808020E+00  3.5801611E+00  3.5802460E+00  9.7749747E-02 -3.1785262E-08 -1.0199293E+01
  3.1789146E-08  9.3436651E-02  3.5567956E+00  3.5567153E+00  3.5560672E+00  3.5561535E+00  9.5290087E-02  3.1789146E-08 -9.9757462E+00
  1.2715658E-07  1.5922140E-01  3.4754083E+00  3.4753220E+00  3.4746358E+00  3.4747283E+00  1.6119640E-01  0.0000000E+00 -9.5478735E+00
  1.1126103E-07  1.0853196E-01  3.4035327E+00  3.4034452E+00  3.4027505E+00  3.4028449E+00  1.1053895E-01  1.1126297E-07 -9.6066427E+00
 -9.5366460E-08  7.9653397E-02  3.3538949E+00  3.3538060E+00  3.3531036E+00  3.3531997E+00  8.1692085E-02 -9.5368399E-08 -9.5530291E+00
 -2.9103831E-12  8.1258364E-02  3.3352778E+00  3.3351872E+00  3.3344777E+00  3.3345754E+00  8.3328530E-02  2.9103831E-12 -9.2951002E+00
 -1.2715658E-07  1.3554230E-01  3.2524042E+00  3.2523072E+00  3.2515554E+00  3.2516603E+00  1.3774401E-01 -1.2715658E-07 -8.9857836E+00
 -4.7685656E-08  8.9743808E-02  3.1867077E+00  3.1866095E+00  3.1858499E+00  3.1859565E+00  9.1980778E-02 -4.7681777E-08 -9.0255775E+00
  3.1788172E-08  6.5453701E-02  3.1429179E+00  3.1428182E+00  3.1420496E+00  3.1421585E+00  6.7725703E-02  3.1790115E-08 -8.9460640E+00
  1.5896513E-08  7.0767872E-02  3.1292360E+00  3.1291344E+00  3.1283576E+00  3.1284685E+00  7.3074728E-02  1.5892631E-08 -8.6550884E+00
  0.0000000E+00  1.1402702E-01  3.0435841E+00  3.0434754E+00  3.0426526E+00  3.0427713E+00  1.1648178E-01  0.0000000E+00 -8.4567842E+00
  1.5895543E-08  7.2831891E-02  2.9836724E+00  2.9835625E+00  2.9827309E+00  2.9828520E+00  7.5325891E-02  1.5893601E-08 -8.4777603E+00
 -4.7683717E-08  5.2802410E-02  2.9453142E+00  2.9452021E+00  2.9443619E+00  2.9444852E+00  5.5335131E-02 -4.7683717E-08 -8.3731222E+00
 -3.1783323E-08  6.1482225E-02  2.9361398E+00  2.9360263E+00  2.9351768E+00  2.9353027E+00  6.4053424E-02 -3.1794965E-08 -8.0507822E+00
 -6.3578291E-08  9.4484963E-02  2.8480372E+00  2.8479152E+00  2.8470151E+00  2.8471496E+00  9.7221881E-02  0.0000000E+00 -7.9589281E+00
 -6.3580231E-08  5.7632230E-02  2.7936208E+00  2.7934966E+00  2.7925873E+00  2.7927246E+00  6.0412303E-02 -6.3576344E-08 -7.9615602E+00
  4.7679837E-08  4.1564893E-02  2.7603357E+00  2.7602103E+00  2.7592921E+00  2.7594321E+00  4.4387642E-02  4.7687596E-08 -7.8327012E+00
 -3.8805109E-12  5.3290658E-02  2.7552896E+00  2.7551622E+00  2.7542346E+00  2.7543769E+00  5.6155805E-02  3.8805109E-12 -7.4807491E+00
  0.0000000E+00  7.6742552E-02  2.6649127E+00  2.6647761E+00  2.6637924E+00  2.6639447E+00  7.9795010E-02  0.0000000E+00 -7.4903803E+00
  1.5898452E-08  4.3969583E-02  2.6156077E+00  2.6154692E+00  2.6144757E+00  2.6146307E+00  4.7069661E-02  1.5890691E-08 -7.4748521E+00
  4.7683717E-08  3.1573553E-02  2.5870311E+00  2.5868902E+00  2.5858877E+00  2.5860457E+00  3.4720581E-02  4.7683717E-08 -7.3226166E+00
  1.5898452E-08  4.6045210E-02  2.5857399E+00  2.5855970E+00  2.5845859E+00  2.5847471E+00  4.9238838E-02  1.5890691E-08 -6.9427452E+00
  6.3578291E-08  6.0638618E-02  2.4934144E+00  2.4932611E+00  2.4921868E+00  2.4923594E+00  6.4043172E-02  6.3578291E-08 -7.0494165E+00
  4.7679837E-08  3.1717256E-02  2.4489903E+00  2.4488349E+00  2.4477515E+00  2.4479272E+00  3.5173938E-02  4.7687596E-08 -7.0163031E+00
 -4.7681777E-08  2.2724381E-02  2.4247978E+00  2.4246399E+00  2.4235468E+00  2.4237261E+00  2.6232459E-02 -4.7685656E-08 -6.8416204E+00
 -1.5888752E-08  3.9660431E-02  2.4269269E+00  2.4267671E+00  2.4256644E+00  2.4258475E+00  4.3219496E-02 -1.5900392E-08 -6.4355540E+00
 -6.3578291E-08  4.6026357E-02  2.3327973E+00  2.3326259E+00  2.3314540E+00  2.3316495E+00  4.9824651E-02  6.3578291E-08 -6.6344128E+00
 -3.8805109E-12  2.0717120E-02  2.2928886E+00  2.2927146E+00  2.2915328E+00  2.2917321E+00  2.4572492E-02  3.8805109E-12 -6.5839114E+00
